Time	Position X	Position Y	Position Z
1700030328052960657	0.0024399672509122644	0.5074247643525673	0.09626099167676455
1700030328053040947	0.0024146347549260025	0.5074625507516295	0.09624728621415754
1700030328062972447	0.002385047323183587	0.5075210030436244	0.09622892570865699
1700030328063209318	0.0024081646942596276	0.5075387208351163	0.09623642538014184
1700030328073065136	0.002368868471434795	0.5075276615384072	0.09623641790832065
1700030328074802340	0.002292760039069047	0.5075196105304207	0.09623583717444564
1700030328074823621	0.002242688135857267	0.507480393084747	0.09621497169014726
1700030328083047517	0.0022307489100532913	0.5075036290725781	0.09615596960476343
1700030328083289188	0.0022313512369020417	0.5075854340331353	0.09613234047855233
1700030328093387797	0.002287615234141705	0.5076455556842464	0.09615175110399381
1700030328093419958	0.0023217180062767816	0.507647031594158	0.09615834858454951
1700030328093424727	0.0024340271416342083	0.507579449803449	0.0962108757504099
1700030328103245855	0.002458473281260026	0.5075149868966204	0.09625105316412097
1700030328103267456	0.002512437879291297	0.5074496789040481	0.09630615623656363
1700030328112991973	0.0025275114375154645	0.5074392333567552	0.09627053533005363
1700030328113437747	0.0024843837611680207	0.5074889458699956	0.09623228146469501
1700030328124641157	0.0024642814999510016	0.5075300201114784	0.09618289527445106
1700030328124674470	0.0023904473550559868	0.5075602463996503	0.09612994923296858
1700030328124704967	0.0023329303699617028	0.5075735053305706	0.09607852934030599
1700030328132997090	0.0022864328931481792	0.5075605843827895	0.09605379341299904
1700030328133109605	0.002229737975977896	0.5075341946815664	0.09602455278385406
1700030328144002062	0.0021659643685281206	0.5075464805937475	0.09598982229614446
1700030328144014254	0.0021454386467553107	0.5075876126017147	0.09596826891999662
1700030328144019406	0.002189952292228206	0.5076326612091159	0.09599319831180826
1700030328154150272	0.0022756514392017722	0.5076199756281461	0.0960500428372061
1700030328154165345	0.0023087710229808536	0.5075881217772782	0.09611309395218502
1700030328163139216	0.0023681718422510403	0.5075257653381725	0.09618966301541712
1700030328165709949	0.0024269011810661187	0.5074583465661395	0.09627151880126653
1700030328165717758	0.002448366021394878	0.5074425104733857	0.09629144272109173
1700030328173106909	0.0024905690396838415	0.5074776194377183	0.09629174213041732
1700030328195484737	0.002480327792771362	0.5075513265825152	0.09627261999655229
1700030328195494049	0.0024786981985717885	0.5075807113055366	0.09629847468951207
1700030328195502145	0.002452388710034622	0.507603575165041	0.09628732881662526
1700030328195709959	0.0024035851419464726	0.507570567095454	0.09631133651541578
1700030328195722504	0.0023279882613238883	0.5075019396466612	0.09626927473975395
1700030328203045413	0.002290686698070524	0.5075420834671484	0.09620985806124131
1700030328203062725	0.002244933313111152	0.5076130126395737	0.09616090451091822
1700030328213116501	0.002277167193684408	0.5076592499868805	0.09613335670861227
1700030328213158710	0.0022844653365704133	0.5076720991205959	0.09612849186391555
1700030328223019680	0.0023279108539511644	0.5076310274265743	0.096153464679674
1700030328223137348	0.0023707448538220553	0.5075320410450582	0.09618683053521422
1700030328223145508	0.0023710098451137133	0.5074682106942121	0.09619583796485129
1700030328232938636	0.0023987719650690707	0.5074636435505996	0.09619742050025552
1700030328233144914	0.002442213096714626	0.5075029990452906	0.0961881546490875
1700030328243057629	0.0024528345427737987	0.5075380206838406	0.0961849721229384
1700030328243213666	0.002403471306948233	0.5075558850445216	0.09617294791593234
1700030328243220738	0.0023854172469390945	0.5075151111477143	0.09616735833248226
1700030328253108045	0.0023251914380611606	0.5074629882246315	0.09616180163156175
1700030328253124205	0.0022752516535448153	0.507451199715701	0.09614389236165098
1700030328263154556	0.0022950241259458858	0.5074927743174837	0.09614596494862483
1700030328263539784	0.0022627633587288423	0.5075781765199652	0.09609738311953274
1700030328263557192	0.002267988892582291	0.5076525104782751	0.09609884549445488
1700030328273045383	0.002275694965427852	0.5076568864555512	0.0961183690813901
1700030328273056711	0.0022959622722101337	0.507623327862107	0.09619350697644859
1700030328283069622	0.0023032129031977	0.5075517667640819	0.09623482239453109
1700030328284340060	0.0023890318809693	0.5074822561292595	0.0962703430995142
1700030328293114597	0.00244980742509566	0.5074748164801142	0.0962761686983823
1700030328293597491	0.0024958445214365893	0.5075260812371996	0.09628093948938889
1700030328293622484	0.0025143936432429187	0.5075764661228176	0.0962730298740998
1700030328303071122	0.0024739896700526273	0.507599172979396	0.09624608538701931
1700030328303154964	0.002456907229507045	0.5075738222774575	0.0962812461364799
1700030328313084512	0.002411434501723915	0.5075159380530557	0.09630001907499262
1700030328314030140	0.0024049949240921692	0.507478550645353	0.09629422391281177
1700030328323361558	0.0023918119867425112	0.5074966891890281	0.09625277359514116
1700030328323372343	0.0023224089707663056	0.5076100731961256	0.09616166828446235
1700030328333050907	0.002271605336791258	0.5076527679338497	0.09612859904890741
1700030328333291842	0.002277567972723616	0.5076504354204107	0.09611520496654122
1700030328343155340	0.0022146944921536153	0.5076080883578968	0.09612822911997354
1700030328343181613	0.002228582383699084	0.5075538021448541	0.09613714337440377
1700030328343238190	0.002248821105106691	0.5075279277217181	0.09610877241659037
1700030328353083800	0.00228420558286485	0.5075301274822619	0.09611901791359026
1700030328353285726	0.002332546152856368	0.5075513516487233	0.09614859366630862
1700030328363105862	0.0023994307759050803	0.5075300114070428	0.09617347943587076
1700030328363111495	0.0024384999399403463	0.5075019914377498	0.0962079780648045
1700030328373101204	0.002423533485155	0.5074464401490125	0.09620470090868109
1700030328373124789	0.002412376823297502	0.5074249013902059	0.09618055813408409
1700030328383049185	0.0023840612497979035	0.5074460018901481	0.09613782319033173
1700030328384321383	0.002365556500545699	0.50750264548887	0.09611956531409871
1700030328384345544	0.0023404823106008424	0.5075571940309073	0.09608690473948928
1700030328393094864	0.002378806244021882	0.5075898562919863	0.09610995589454956
1700030328393101200	0.0023586957087810617	0.5075862362797869	0.09612287835029366
1700030328393105552	0.002363957997452927	0.5075485337493888	0.09617670129805896
1700030328403867797	0.0023345565545346263	0.507520439410874	0.09618412865900261
1700030328403886742	0.002358150154342626	0.507522280332342	0.09619536145979499
1700030328413080556	0.0023483997861191356	0.5075556944312378	0.09617201797815327
1700030328413318515	0.0023539600250731883	0.5075952799640763	0.09619078493089228
1700030328425055957	0.0023852924225134064	0.5076033852791609	0.09620288569539626
1700030328425084694	0.002396663329124229	0.5075725617367867	0.09623802897282609
1700030328425127799	0.00239954842036554	0.5075067528971633	0.09625853949897248
1700030328433057799	0.0023875710860780143	0.5074419595821363	0.0962901231687475
1700030328433279118	0.002359656343818351	0.507436404163147	0.09627764506784656
1700030328445653315	0.002341088630408524	0.5074870282585578	0.09623794309774389
1700030328445668580	0.0023634458444124727	0.5075629047102371	0.0962383992985412
1700030328445710821	0.00236340912209594	0.5075928911584041	0.09620798985847144
1700030328453039106	0.0023693180789309946	0.5075869437659373	0.09621773492620822
1700030328454004991	0.002328197371762029	0.5075692678771822	0.0962169739605566
1700030328464702883	0.0023093690017747057	0.507544492396907	0.09619806692466693
1700030328464719331	0.002313278222060534	0.5075333854652926	0.09617900139487177
1700030328473268965	0.0022862913636372485	0.5075791586854382	0.09612968878274887
1700030328473281190	0.0022942248939760864	0.507604317956709	0.09612841116391568
1700030328473288198	0.002250359121044614	0.5076310898358456	0.09611080234640022
1700030328503477045	0.002327454677871994	0.5075883115097577	0.09616119484142895
1700030328503494262	0.002377243664438409	0.5075263588955522	0.09622664469145932
1700030328503580601	0.0024144068355298415	0.5074570516304343	0.09626225158528133
1700030328506936158	0.002477133107211846	0.5074407665078836	0.0962459284995981
1700030328507071970	0.0023725250555306472	0.5076133645544443	0.0961193812891813
1700030328513226044	0.0023321585395377434	0.5075971341300991	0.09614128139795386
1700030328522925953	0.002320389756978374	0.5075552611796671	0.0961663222973561
1700030328522987971	0.0022811701468945815	0.5075329271897508	0.09616123415364339
1700030328523240490	0.0023021696178201364	0.5075369258556113	0.09615057160012269
1700030328533352380	0.002329940259035064	0.5075670441429991	0.09616625173541565
1700030328533372860	0.0023476432280358354	0.5075868883644	0.09616636806399602
1700030328543039616	0.0023994617434891247	0.5075752352696297	0.09624229797678305
1700030328544691986	0.0024058563538598998	0.5075352777689461	0.09628342123952012
1700030328544933241	0.0023934233890900176	0.5074525565954328	0.09630894241997046
1700030328553532541	0.0023841664759440997	0.5074116104343886	0.0963136216403329
1700030328553542109	0.0023737759709273956	0.507424495356431	0.09629380157920542
1700030328563023516	0.0023914665454820502	0.5074739072008996	0.09631591239672249
1700030328563188705	0.0023726557576058405	0.507540897582367	0.09628757306565576
1700030328573286834	0.0023779235655351093	0.5075800091620003	0.09626513578956196
1700030328573294130	0.002293715446918263	0.5075975558229294	0.0962012235934696
1700030328583042392	0.0022789974297767186	0.5075986747661915	0.0961741053310261
1700030328583331361	0.0023006593255530342	0.5076251682699169	0.09615236040707928
1700030328593023878	0.0023698685130013777	0.5076498955133134	0.09616591285616903
1700030328593456627	0.002385323535880104	0.5076582263512451	0.09615827282671302
1700030328593472851	0.0024438493520941885	0.5076392258594622	0.0961980572881095
1700030328603412735	0.002458852892532469	0.5075884757675337	0.09624217271674201
1700030328603423200	0.0024370434355833696	0.5075040359134048	0.09624204091549382
1700030328614502862	0.0024831450308722904	0.5074348753837865	0.0962626473838
1700030328614514383	0.0024829058091880114	0.5074112566399184	0.09626193841324066
1700030328623630242	0.002444706594755142	0.5074593473184265	0.09621281802562602
1700030328623637570	0.0024112136796369888	0.5075144850249785	0.09616274698933698
1700030328623661571	0.002333914754013136	0.5075767023277876	0.09610546457593387
1700030328633706098	0.002221842330058038	0.5075904812489909	0.09607851438747328
1700030328633759380	0.0022081595172766125	0.5075537860671813	0.09608087296057882
1700030328642951241	0.0021627165586806437	0.5075526185066296	0.09607182963488595
1700030328643728065	0.0021789058002458935	0.5075880439019826	0.09605753520007368
1700030328653215711	0.0022248479783316113	0.5076244094618094	0.09609163002828595
1700030328653252960	0.002209863630950629	0.5076473487189977	0.09608653505551776
1700030328653262561	0.0022755732011643815	0.5076281173546202	0.0961177977508443
1700030328663072617	0.002288408040158641	0.5075798841064525	0.09615393376661707
1700030328663294704	0.002296971509996857	0.5075250443292535	0.09618057726215029
1700030328673141081	0.0023224669539331816	0.5074955085616846	0.09621059755879277
1700030328673408065	0.0023394832536528876	0.5075052028021162	0.0961798417664858
1700030328673434274	0.0023331830122265015	0.5075248137366669	0.09617620518398015
1700030328683165704	0.002366817589147788	0.507556547763843	0.09617569446377712
1700030328683178376	0.0023918670764659328	0.5075682611583061	0.09620660205649989
1700030328693554754	0.0023955558722741532	0.5075479964562375	0.09625640117392087
1700030328693560962	0.002438658001772914	0.5075075622944292	0.09628292975317422
1700030328693567810	0.0024873245154469602	0.5074637927272305	0.09628407355425923
1700030328703785014	0.0024857820283790055	0.5074794251888136	0.09621711548843614
1700030328703795607	0.002460615241615262	0.507549195624946	0.096200293314022
1700030328714324309	0.0024216264070777527	0.5076077548940175	0.09617007163684405
1700030328714331765	0.002388512189252608	0.5076093229874882	0.09617511949532498
1700030328723100798	0.002378801756026773	0.507582575932153	0.0961931018696022
1700030328723121118	0.002387607060086465	0.5075291215415836	0.09623131831197743
1700030328724039322	0.0023792153455343113	0.5074928706676987	0.09626134009683039
1700030328733067307	0.0023799079394538135	0.5074935668436903	0.09623792777004023
1700030328733197199	0.0024065308870444032	0.5075154404574971	0.09621014603891179
1700030328742995639	0.0023881872473023183	0.5075559423404625	0.09618786083180496
1700030328743150363	0.0024014752453148163	0.5075784356015322	0.09619898744558683
1700030328743158491	0.002368933353462214	0.507581767635832	0.09616279283703871
1700030328753049830	0.0023287612046708466	0.5075622333071897	0.0961540129285817
1700030328763213721	0.0022753733889191016	0.5075454635728333	0.09613904133240322
1700030328763275515	0.0022086777448539104	0.5075435763970179	0.09610290644078755
1700030328763330813	0.0021831992624824527	0.5075766494159757	0.09608432891945759
1700030328772997857	0.0021937602690216434	0.5076107876834502	0.09609671160289336
1700030328773586194	0.0022506967318908235	0.5076195853642026	0.09613850159216317
